OpCode	ImagePtPair	FilenameLeft	FrameLeft	FilenameRight	FrameRight	Time	Period	PeriodTime	X	Y	Z	sX	sY	sZ	RMS	Range	Direction	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220527-1-NAKED	43	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-6.36990	-451.40377	-2819.43027	1.36126	2.94921	15.72541	0.54178	2855.34464	9.47911	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	44	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	-251.99214	-573.93006	-3416.32298	2.36071	4.37847	23.24532	0.31953	3473.34974	10.74776	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	45	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	329.87669	1280.16683	-2261.70038	1.78968	5.61841	9.72887	4.96081	2619.72028	30.41825	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	46	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	414.82798	836.08385	-2180.61479	2.02043	3.67406	9.16057	10.71586	2371.96107	23.27492	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	47	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	422.64562	1088.84907	-2201.67682	2.05522	4.68905	9.21775	3.89634	2492.30866	28.05355	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	48	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	574.69945	1237.10441	-2370.57779	2.76978	5.60291	10.48080	0.54888	2735.02209	30.02147	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	49	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	567.02802	1015.91439	-2206.29513	2.55863	4.35297	9.13691	7.05215	2494.26162	27.90463	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	50	20220527_BOTTOM_1_0006_0001.mp4	23422	20220527_TOP_1_0006_0001.mp4	24888	106.51252	273	1.75870	530.44245	764.60397	-2062.04121	2.28117	3.16673	8.07890	7.34210	2262.30024	24.38405	Holocentridae	Sargocentron	rubrum	37261001	1	AD	Passing			
20220527-1-NAKED	57	20220527_BOTTOM_1_0006_0001.mp4	26179	20220527_TOP_1_0006_0001.mp4	27645	107.27912	273	2.52530	-607.36560	-171.65899	-1929.51659	2.63450	1.15955	8.17211	0.61085	2030.12168	17.97612	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220527-1-NAKED	58	20220527_BOTTOM_1_0006_0001.mp4	27721	20220527_TOP_1_0006_0001.mp4	29187	107.70788	273	2.95406	1160.74024	-1123.48019	-5298.96454	11.88332	11.97894	53.62271	7.67474	5539.72480	17.22187	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-1-NAKED	62	20220527_BOTTOM_1_0006_0001.mp4	61008	20220527_TOP_1_0006_0001.mp4	62474	116.96351	267	0.00000	-661.06362	377.97507	-1737.44938	2.54436	1.72346	6.72229	1.57623	1896.99779	23.93418	Balistidae	Sufflamen	fraenatum	37465014	1	AD	Passing			
20220527-1-NAKED	63	20220527_BOTTOM_1_0006_0001.mp4	66657	20220527_TOP_1_0006_0001.mp4	68123	118.53425	267	1.57074	-917.40858	-484.90900	-2120.49981	4.05364	2.34375	9.34598	3.02147	2360.78265	26.00891	SUS	SUS	SUS	2	1	AD	Passing			
20220527-1-NAKED	64	20220527_BOTTOM_1_0006_0001.mp4	66657	20220527_TOP_1_0006_0001.mp4	68123	118.53425	267	1.57074	-1425.70369	440.67251	-3457.90020	10.13751	3.61623	24.69174	3.80549	3766.15149	23.38493	Labridae	Suezichthys	cyanolaemus	37384161	1	AD	Passing			
20220527-1-NAKED	65	20220527_BOTTOM_1_0006_0001.mp4	66811	20220527_TOP_1_0006_0001.mp4	68277	118.57707	267	1.61356	-1181.38353	378.61553	-2919.67482	7.12360	2.72532	17.62766	0.43173	3172.30481	23.06442	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-1-NAKED	67	20220527_BOTTOM_1_0006_0001.mp4	67417	20220527_TOP_1_0006_0001.mp4	68883	118.74557	267	1.78206	-498.18212	458.33124	-2064.66919	2.25933	2.17843	8.69664	1.49778	2172.81196	18.23096	Cirrhitidae	Cirrhitichthys	aprinus	37374001	1	AD	Passing			
