Dot Point Measurements

Generated: Monday 21 August 2023 13:43:05

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare									Radius %
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1984	214													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.4
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		2021	1651													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.4
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1599	1815													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		14.4
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1887	992													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.8
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1884	983													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		54.1
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		2006	144													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		92.8
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1904	196													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		89.0
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1817	455													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.1
20210909-4-SQUID_PCSB44_02_20210909_TOP_4_0004_0001.mp4_0054504.jpg	      0		1688	1459													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		30.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		657	1452													Sponges	Cup-likes	Tubes and chimneys				10000911		44.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		789	1831													Sessile invertebrates						00000002		28.4
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		827	1690													Cnidaria	Hydroids					11001000		30.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		917	1911													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		20.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		590	1311													Sessile invertebrates						00000002		52.4
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		662	1913													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.6
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		571	1758													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		40.4
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		976	224													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		920	1168													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		910	1894													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		21.4
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		767	1157													Sessile invertebrates						00000002		53.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		781	1391													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		699	1862													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		32.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		735	1903													Sessile invertebrates						00000002		30.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		746	1414													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		42.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		970	1403													Sessile invertebrates						00000002		36.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		864	1551													Sponges	Erect forms	Branching				10000915		33.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		524	1457													Sponges	Cup-likes	Tubes and chimneys				10000911		50.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		941	974													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		886	1635													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		29.6
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		604	3175													Sessile invertebrates						00000002		69.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		666	2724													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		48.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		995	2693													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		852	3377													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		822	3619													Bryozoa	Soft	Foliaceous				20000907		86.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		820	3190													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		65.4
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		819	2160													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		25.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		650	3404													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		79.1
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		537	3753													Sessile invertebrates						00000002		98.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		656	3365													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		77.1
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1056	3189													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		619	2421													Sponges	Erect forms	Laminar				10000913		40.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		537	2112													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		668	2531													Sponges	Erect forms	Branching				10000915		41.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		576	2338													Cnidaria	Corals	Black & Octocorals	Whip			11168917		40.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		673	2315													Sponges	Erect forms	Laminar				10000913		35.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		858	2624													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		38.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1025	2970													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		51.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		631	2538													Sponges	Erect forms	Branching				10000915		43.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		536	3345													Cnidaria	Corals	Black & Octocorals	Fan (2D)			11168912		79.1
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1786	2454													Cnidaria	Corals	Black & Octocorals	Whip			11168917		33.6
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1937	3811													Sponges	Erect forms	Branching				10000915		98.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2022	2655													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		49.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1639	2203													Sessile invertebrates						00000002		19.9
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1811	2914													Sponges	Erect forms	Branching				10000915		53.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1805	2012													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		26.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1728	3112													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		60.6
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2148	3202													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		75.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1695	2671													Sessile invertebrates						00000002		39.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1849	1992													Sessile invertebrates						00000002		28.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1661	3385													Sessile invertebrates						00000002		73.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1816	3400													Sponges	Cup-likes	Barrels				10000907		76.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1699	2040													Sessile invertebrates						00000002		20.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1737	3241													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		67.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1683	3322													Sessile invertebrates						00000002		70.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1860	3134													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2122	2016													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		42.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2142	2275													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		45.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1779	3353													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1913	2691													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		47.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2045	1861													Sponges	Erect forms	Branching				10000915		39.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1739	1107													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		53.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1611	319													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1611	1414													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		35.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2013	749													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		76.1
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1618	756													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		68.1
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1932	982													Sessile invertebrates						00000002		63.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1799	170													Sessile invertebrates						00000002		100.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1724	1413													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		38.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1894	1359													Sessile invertebrates						00000002		46.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1966	641													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		80.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2032	551													Sessile invertebrates						00000002		85.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1839	227													Sessile invertebrates						00000002		97.7
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2114	1117													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		63.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1686	1599													Cnidaria	Corals	Black & Octocorals	Branching (3D)			11168902		30.0
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		2034	1558													Sessile invertebrates						00000002		45.3
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1728	207													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		97.2
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1767	934													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		61.8
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1841	251													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		96.5
20210909-4-SQUID_PCSB8_02_20210909_TOP_4_0003_0001.mp4_0006115.jpg	      0		1761	1375													Sponges	Cup-likes	Cups	Incomplete cup / curled fan			10000918		41.6
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		630	1033													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		55.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		1049	1346													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		32.7
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		533	1696													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.6
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		679	474													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		78.4
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		834	1112													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		47.3
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		743	436													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		79.0
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		989	1587													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		24.0
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		981	130													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		90.3
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		548	46													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		100.0
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		640	816													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		64.4
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		738	1371													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		39.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		908	1852													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		20.0
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		931	1660													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		23.5
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		576	222													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		91.6
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		681	1688													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		33.1
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		865	858													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		57.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		664	493													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		77.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		954	1593													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		24.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		694	568													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		73.9
20210909-4-SQUID_PCSB9_02_20210909_TOP_4_0006_0001.mp4_0011955.jpg	      0		728	77													Substrate	Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)			82001014		95.7
