Dot Point Measurements

Generated: Monday 29 May 2023 15:43:40

Filename	Frame	Time (mins)	Image row	Image col	Date	Location	Site #	Transect #	Latitude	Longitude	Rugosity	Depth	Collector	Fishing status	Spare	Spare	OpCode	Period	Frame info 3	Frame info 4	Frame info 5	Frame info 6	BROAD	MORPHOLOGY	TYPE	RELIEF	CODE				Radius %
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2129	2174																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						43.2
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1618	2256																			Unscorable								22.7
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1633	3239																			Unscorable								68.6
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1622	2699																			Unscorable								42.2
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1969	2811																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.9
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1958	2288																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						37.5
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1923	2068																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.7
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2155	3221																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						78.4
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1715	86																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						95.8
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1916	329																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						86.8
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1614	191																			Unscorable								89.5
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1659	303																			Unscorable								84.4
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1608	1014																			Unscorable								48.7
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2039	305																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						90.3
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2062	1161																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						54.3
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1923	547																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						76.7
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2103	124																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						100.0
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1837	1558																			Unscorable								32.5
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1655	509																			Unscorable								74.1
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1780	1653																			Unscorable								27.4
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1944	1123																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						51.9
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2055	549																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						79.5
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1934	1164																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.9
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1897	1015																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						55.0
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1757	192																			Unscorable								91.0
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		2130	1414																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.9
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1684	668																			Unscorable								66.7
20220519-1-SQUID_118_02_20220519_TOP_3_0004_0001.mp4_0012369.jpg	      0		1627	1780																			Unscorable								17.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		606	1716																			Unscorable								33.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		889	927																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						59.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		938	1368																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		814	1500																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.7
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1048	1036																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.7
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		932	661																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						71.6
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		829	54																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						100.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1014	1812																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						18.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		759	463																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						82.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		667	607																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						76.7
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		832	648																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						73.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		919	1112																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						51.2
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		698	1022																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						58.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		624	229																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						94.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		938	698																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						69.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		949	472																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						80.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		765	1531																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		737	727																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						70.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		878	383																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						84.6
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		944	123																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						96.2
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		689	2880																			Unscorable								38.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		914	2889																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						33.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		717	2517																			Unscorable								24.9
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		577	3392																			Unscorable								61.2
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		664	2623																			Unscorable								29.9
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		828	3110																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						44.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		771	3578																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						66.2
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		587	2199																			Unscorable								26.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1054	2530																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						16.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		952	2033																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						11.9
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		897	3545																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						63.4
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		649	2884																			Unscorable								39.3
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		719	2950																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						40.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		653	3117																			Unscorable								48.3
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		680	3720																			Unscorable								73.6
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		969	2368																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						11.6
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1073	2301																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						6.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		962	2524																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						17.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1030	3631																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						66.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		570	3188																			Unscorable								53.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2017	2743																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						47.3
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1637	2123																			Unscorable								22.7
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1715	3197																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						53.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1887	3365																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						63.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1816	3450																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						65.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1727	2689																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2004	1952																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						41.0
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2015	2351																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						40.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2143	3768																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						85.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1853	2779																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						42.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1612	3510																			Unscorable								64.3
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1672	2935																			Unscorable								41.7
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1647	2555																			Unscorable								28.2
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1610	2264																			Unscorable								21.4
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2002	2091																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						39.6
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1663	3796																			Unscorable								77.5
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1902	2740																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						42.8
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		2032	3594																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						76.3
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1608	2199																			Unscorable								21.1
20220519-1-SQUID_119_02_20220519_TOP_3_0009_0001.mp4_0019252.jpg	      0		1796	2597																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Fine sand (no shell fragments)						35.0
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		1043	1593																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						24.2
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		1061	915																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						56.1
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		853	1127																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						49.6
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		615	208																			Unscorable								97.5
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		659	324																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						91.1
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		677	996																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						60.0
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		671	1144																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.9
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		637	1416																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						45.0
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		925	1491																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						31.9
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		702	1314																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						46.2
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		568	1251																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						53.3
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		539	1357																			Unscorable								50.8
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		578	483																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						85.4
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		805	677																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						71.6
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		662	1833																			Unscorable								34.0
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		656	1785																			Unscorable								34.9
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		586	1379																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						48.2
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		1068	1652																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						20.9
20220519-1-SQUID_122_02_20220519_TOP_3_0001_0001.mp4_0023239.jpg	      0		1005	741																			Substrate > Unconsolidated (soft)	Sand / mud (<2mm)	Coarse sand (with shell fragments)						65.4
