OpCode	PointIndex	Filename	Frame	Time	Period	PeriodTime	ImageCol	ImageRow	RectWidth	RectHeight	Family	Genus	Species	Code	Number	Stage	Activity	Comment	Attribute9	Attribute10
20220527-2-SQUID	332	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	510.58824	42.35294	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	333	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	411.76471	84.70588	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	334	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	155.29412	275.29412	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	335	20220527_TOP_2_0001_0001.mp4	69900	19.43608	145	2.18607	750.58824	157.64706	0.00000	0.00000	Lutjanidae	Paracaesio	xanthura	37346049	1	AD	Passing			
20220527-2-SQUID	336	20220527_TOP_2_0001_0001.mp4	70840	19.69746	145	2.44745	741.17647	348.23529	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	337	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	691.76471	270.58824	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	338	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	708.23529	329.41176	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	339	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	1425.88235	1440.00000	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	340	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	385.88235	275.29412	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	341	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	310.58824	287.05882	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	342	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	164.70588	277.64706	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	343	20220527_TOP_2_0001_0001.mp4	71341	19.83676	145	2.58675	42.35294	261.17647	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	344	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	110.58824	154.11765	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	345	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	157.64706	116.47059	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	346	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	264.70588	197.64706	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	347	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	429.41176	144.70588	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	348	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	634.11765	155.29412	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	349	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	737.64706	178.82353	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	350	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	1114.11765	475.29412	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	351	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	1375.75248	532.43564	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	352	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	1309.21782	526.49505	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	353	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	791.28713	382.57426	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	354	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	627.32673	232.87129	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	355	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	697.16832	349.24752	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	356	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	1235.64356	520.39604	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	357	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	971.88119	263.76238	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	358	20220527_TOP_2_0001_0001.mp4	71721	19.94242	145	2.69241	1592.07921	660.59406	0.00000	0.00000	Lutjanidae	Lutjanus	vitta	37346003	1	AD	Passing			
20220527-2-SQUID	359	20220527_TOP_2_0002_0001.mp4	36107	30.03973	135	0.56918	168.71287	59.40594	0.00000	0.00000	Carangidae	Gnathanodon	speciosus	37337012	1	AD	Passing			
20220527-2-SQUID	360	20220527_TOP_2_0002_0001.mp4	40336	31.21563	135	1.74508	2730.38614	989.57426	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-2-SQUID	361	20220527_TOP_2_0003_0001.mp4	9468	42.63259	123	0.84334	2005.54455	660.59406	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220527-2-SQUID	362	20220527_TOP_2_0003_0001.mp4	9468	42.63259	123	0.84334	1924.75248	693.86139	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220527-2-SQUID	363	20220527_TOP_2_0003_0001.mp4	9468	42.63259	123	0.84334	2297.82178	591.68317	0.00000	0.00000	Carangidae	Decapterus	spp		1	AD	Passing			
20220527-2-SQUID	364	20220527_TOP_2_0003_0001.mp4	10037	42.79080	123	1.00156	430.35644	967.25743	0.00000	0.00000	Cirrhitidae	Cirrhitichthys	aprinus	37374001	1	AD	Passing			
20220527-2-SQUID	365	20220527_TOP_2_0003_0001.mp4	16707	44.64543	123	2.85619	1315.41584	1231.25743	0.00000	0.00000	Unknown	Unknown	Unknown	0	1	AD	Passing			
20220527-2-SQUID	366	20220527_TOP_2_0003_0001.mp4	62044	57.25164	B53	0.90507	2418.82353	1258.82353	0.00000	0.00000	Lutjanidae	Aphareus	rutilans	37346001	1	AD	Passing			
20220527-2-SQUID	367	20220527_TOP_2_0003_0001.mp4	68786	59.12629	B53	2.77972	3598.81188	2036.73267	0.00000	0.00000	Microdesmidae	Gunnellichthys	monostigma	37435004	1	AD	Passing			
20220527-2-SQUID	368	20220527_TOP_2_0004_0001.mp4	43009	71.95883	B61	0.07424	2221.17647	350.58824	0.00000	0.00000	Lethrinidae	Gymnocranius	sp1		1	AD	Passing			
20220527-2-SQUID	369	20220527_TOP_2_0004_0001.mp4	44923	72.49103	B61	0.60644	369.41176	997.64706	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220527-2-SQUID	370	20220527_TOP_2_0004_0001.mp4	45072	72.53246	B61	0.64787	348.23529	896.47059	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220527-2-SQUID	371	20220527_TOP_2_0004_0001.mp4	45072	72.53246	B61	0.64787	590.58824	870.58824	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220527-2-SQUID	372	20220527_TOP_2_0004_0001.mp4	45072	72.53246	B61	0.64787	574.11765	957.64706	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220527-2-SQUID	373	20220527_TOP_2_0004_0001.mp4	45072	72.53246	B61	0.64787	244.70588	2101.17647	0.00000	0.00000	Pinguipedidae	Parapercis	spp		1	AD	Passing			
20220527-2-SQUID	374	20220527_TOP_2_0005_0001.mp4	23879	86.63961	B63	0.31142	1943.52941	755.29412	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220527-2-SQUID	375	20220527_TOP_2_0005_0001.mp4	25741	87.15735	B63	0.82916	2669.11765	701.17647	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220527-2-SQUID	376	20220527_TOP_2_0005_0001.mp4	25741	87.15735	B63	0.82916	2378.52941	975.29412	0.00000	0.00000	Nemipteridae	Pentapodus	nagasakiensis	37347012	1	AD	Passing			
20220527-2-SQUID	377	20220527_TOP_2_0005_0001.mp4	28262	87.85833	B63	1.53014	3425.88235	1054.11765	0.00000	0.00000	Pinguipedidae	Parapercis	nebulosa	37390005	1	AD	Passing			
20220527-2-SQUID	378	20220527_TOP_2_0005_0001.mp4	29965	88.33185	B63	2.00367	3350.49505	1772.67327	0.00000	0.00000	Microdesmidae	Gunnellichthys	monostigma	37435004	1	AD	Passing			
20220527-2-SQUID	379	20220527_TOP_2_0005_0001.mp4	29977	88.33519	B63	2.00700	3600.00000	665.88235	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	380	20220527_TOP_2_0005_0001.mp4	31668	88.80538	B63	2.47720	254.11765	268.23529	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	381	20220527_TOP_2_0005_0001.mp4	31668	88.80538	B63	2.47720	2750.58824	600.00000	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	382	20220527_TOP_2_0005_0001.mp4	32415	89.01309	B63	2.68490	411.76471	1465.88235	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	383	20220527_TOP_2_0005_0001.mp4	32415	89.01309	B63	2.68490	2138.82353	785.88235	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	384	20220527_TOP_2_0005_0001.mp4	32415	89.01309	B63	2.68490	2804.70588	609.41176	0.00000	0.00000	Lethrinidae	Lethrinus	miniatus	37351009	1	AD	Passing			
20220527-2-SQUID	385	20220527_TOP_2_0005_0001.mp4	33540	89.32590	B63	2.99772	2291.76471	1764.70588	0.00000	0.00000	Lethrinidae	Lethrinus	rubrioperculatus	37351012	1	AD	Passing			
20220527-2-SQUID	386	20220527_TOP_2_0006_0001.mp4	8239	102.29080	B57	2.71688	724.75248	665.34653	0.00000	0.00000	Cirrhitidae	Cyprinocirrhites	polyactis	37374006	1	AD	Passing			
